STATION_ID,DURATION,SENSOR_NUMBER,SENSOR_TYPE,DATE TIME,OBS DATE,VALUE,DATA_FLAG,UNITS
FOL,D,15,STORAGE,19911024 0000,19911024 0000,427172,,AF
FOL,D,15,STORAGE,19911025 0000,19911025 0000,426807,,AF
FOL,D,15,STORAGE,19911026 0000,19911026 0000,427319,,AF
FOL,D,15,STORAGE,19911027 0000,19911027 0000,426588,,AF
FOL,D,15,STORAGE,19911028 0000,19911028 0000,424102,,AF
FOL,D,15,STORAGE,19911029 0000,19911029 0000,422567,,AF
FOL,D,15,STORAGE,19911030 0000,19911030 0000,421257,,AF
FOL,D,15,STORAGE,19911031 0000,19911031 0000,418871,,AF
FOL,D,15,STORAGE,19911101 0000,19911101 0000,417425,,AF
FOL,D,15,STORAGE,19911102 0000,19911102 0000,416485,,AF
FOL,D,15,STORAGE,19911103 0000,19911103 0000,415328,,AF
FOL,D,15,STORAGE,19911104 0000,19911104 0000,414247,,AF
FOL,D,15,STORAGE,19911105 0000,19911105 0000,413532,,AF
FOL,D,15,STORAGE,19911106 0000,19911106 0000,413175,,AF
FOL,D,15,STORAGE,19911107 0000,19911107 0000,411888,,AF
FOL,D,15,STORAGE,19911108 0000,19911108 0000,410815,,AF
FOL,D,15,STORAGE,19911109 0000,19911109 0000,409885,,AF
FOL,D,15,STORAGE,19911110 0000,19911110 0000,408169,,AF
FOL,D,15,STORAGE,19911111 0000,19911111 0000,402858,,AF
FOL,D,15,STORAGE,19911112 0000,19911112 0000,400879,,AF
FOL,D,15,STORAGE,19911113 0000,19911113 0000,401091,,AF
FOL,D,15,STORAGE,19911114 0000,19911114 0000,401020,,AF
FOL,D,15,STORAGE,19911115 0000,19911115 0000,401656,,AF
FOL,D,15,STORAGE,19911116 0000,19911116 0000,401232,,AF
FOL,D,15,STORAGE,19911117 0000,19911117 0000,401374,,AF
FOL,D,15,STORAGE,19911118 0000,19911118 0000,402646,,AF
FOL,D,15,STORAGE,19911119 0000,19911119 0000,403919,,AF
FOL,D,15,STORAGE,19911120 0000,19911120 0000,405121,,AF
FOL,D,15,STORAGE,19911121 0000,19911121 0000,406464,,AF
FOL,D,15,STORAGE,19911122 0000,19911122 0000,407500,,AF
FOL,D,15,STORAGE,19911123 0000,19911123 0000,407800,,AF
FOL,D,15,STORAGE,19911124 0000,19911124 0000,407242,,AF
FOL,D,15,STORAGE,19911125 0000,19911125 0000,407242,,AF
FOL,D,15,STORAGE,19911126 0000,19911126 0000,408384,,AF
FOL,D,15,STORAGE,19911127 0000,19911127 0000,408884,,AF
FOL,D,15,STORAGE,19911128 0000,19911128 0000,408527,,AF
FOL,D,15,STORAGE,19911129 0000,19911129 0000,408527,,AF
FOL,D,15,STORAGE,19911130 0000,19911130 0000,407383,,AF
FOL,D,15,STORAGE,19911201 0000,19911201 0000,406110,,AF
FOL,D,15,STORAGE,19911202 0000,19911202 0000,404343,,AF
FOL,D,15,STORAGE,19911203 0000,19911203 0000,403777,,AF
FOL,D,15,STORAGE,19911204 0000,19911204 0000,403283,,AF
FOL,D,15,STORAGE,19911205 0000,19911205 0000,403918,,AF
FOL,D,15,STORAGE,19911206 0000,19911206 0000,403424,,AF
FOL,D,15,STORAGE,19911207 0000,19911207 0000,403777,,AF
FOL,D,15,STORAGE,19911208 0000,19911208 0000,402929,,AF
FOL,D,15,STORAGE,19911209 0000,19911209 0000,402575,,AF
FOL,D,15,STORAGE,19911210 0000,19911210 0000,402575,,AF
FOL,D,15,STORAGE,19911211 0000,19911211 0000,401727,,AF
FOL,D,15,STORAGE,19911212 0000,19911212 0000,398845,,AF
FOL,D,15,STORAGE,19911213 0000,19911213 0000,396329,,AF
FOL,D,15,STORAGE,19911214 0000,19911214 0000,393812,,AF
FOL,D,15,STORAGE,19911215 0000,19911215 0000,390766,,AF
FOL,D,15,STORAGE,19911216 0000,19911216 0000,388002,,AF
FOL,D,15,STORAGE,19911217 0000,19911217 0000,384773,,AF
FOL,D,15,STORAGE,19911218 0000,19911218 0000,383611,,AF
FOL,D,15,STORAGE,19911219 0000,19911219 0000,380879,,AF
FOL,D,15,STORAGE,19911220 0000,19911220 0000,378366,,AF
FOL,D,15,STORAGE,19911221 0000,19911221 0000,373842,,AF
FOL,D,15,STORAGE,19911222 0000,19911222 0000,369826,,AF
FOL,D,15,STORAGE,19911223 0000,19911223 0000,366824,,AF
FOL,D,15,STORAGE,19911224 0000,19911224 0000,363586,,AF
FOL,D,15,STORAGE,19911225 0000,19911225 0000,360357,,AF
FOL,D,15,STORAGE,19911226 0000,19911226 0000,357157,,AF
FOL,D,15,STORAGE,19911227 0000,19911227 0000,356115,,AF
FOL,D,15,STORAGE,19911228 0000,19911228 0000,355073,,AF
FOL,D,15,STORAGE,19911229 0000,19911229 0000,353771,,AF
FOL,D,15,STORAGE,19911230 0000,19911230 0000,352476,,AF
FOL,D,15,STORAGE,19911231 0000,19911231 0000,352219,,AF
FOL,D,15,STORAGE,19920101 0000,19920101 0000,352862,,AF
FOL,D,15,STORAGE,19920102 0000,19920102 0000,352798,,AF
FOL,D,15,STORAGE,19920103 0000,19920103 0000,352284,,AF
FOL,D,15,STORAGE,19920104 0000,19920104 0000,351962,,AF
FOL,D,15,STORAGE,19920105 0000,19920105 0000,353706,,AF
FOL,D,15,STORAGE,19920106 0000,19920106 0000,354878,,AF
FOL,D,15,STORAGE,19920107 0000,19920107 0000,356245,,AF
FOL,D,15,STORAGE,19920108 0000,19920108 0000,357743,,AF
FOL,D,15,STORAGE,19920109 0000,19920109 0000,359436,,AF
FOL,D,15,STORAGE,19920110 0000,19920110 0000,360027,,AF
FOL,D,15,STORAGE,19920111 0000,19920111 0000,360950,,AF
FOL,D,15,STORAGE,19920112 0000,19920112 0000,361411,,AF
FOL,D,15,STORAGE,19920113 0000,19920113 0000,361675,,AF
FOL,D,15,STORAGE,19920114 0000,19920114 0000,362466,,AF
FOL,D,15,STORAGE,19920115 0000,19920115 0000,361741,,AF
FOL,D,15,STORAGE,19920116 0000,19920116 0000,361740,,AF
FOL,D,15,STORAGE,19920117 0000,19920117 0000,346900,,AF
FOL,D,15,STORAGE,19920118 0000,19920118 0000,346900,,AF
FOL,D,15,STORAGE,19920119 0000,19920119 0000,346600,,AF
FOL,D,15,STORAGE,19920120 0000,19920120 0000,347500,,AF
FOL,D,15,STORAGE,19920121 0000,19920121 0000,347834,,AF
FOL,D,15,STORAGE,19920122 0000,19920122 0000,348782,,AF
FOL,D,15,STORAGE,19920123 0000,19920123 0000,349351,,AF
FOL,D,15,STORAGE,19920124 0000,19920124 0000,348655,,AF
FOL,D,15,STORAGE,19920125 0000,19920125 0000,347834,,AF
FOL,D,15,STORAGE,19920126 0000,19920126 0000,347391,,AF
FOL,D,15,STORAGE,19920127 0000,19920127 0000,347771,,AF
FOL,D,15,STORAGE,19920128 0000,19920128 0000,348024,,AF
FOL,D,15,STORAGE,19920129 0000,19920129 0000,348466,,AF
FOL,D,15,STORAGE,19920130 0000,19920130 0000,349035,,AF
FOL,D,15,STORAGE,19920131 0000,19920131 0000,349288,,AF
FOL,D,15,STORAGE,19920201 0000,19920201 0000,348719,,AF
FOL,D,15,STORAGE,19920202 0000,19920202 0000,348213,,AF
FOL,D,15,STORAGE,19920203 0000,19920203 0000,347581,,AF
FOL,D,15,STORAGE,19920204 0000,19920204 0000,347455,,AF
FOL,D,15,STORAGE,19920205 0000,19920205 0000,347455,,AF
FOL,D,15,STORAGE,19920206 0000,19920206 0000,347771,,AF
FOL,D,15,STORAGE,19920207 0000,19920207 0000,347581,,AF
FOL,D,15,STORAGE,19920208 0000,19920208 0000,347645,,AF
FOL,D,15,STORAGE,19920209 0000,19920209 0000,347771,,AF
FOL,D,15,STORAGE,19920210 0000,19920210 0000,349098,,AF
FOL,D,15,STORAGE,19920211 0000,19920211 0000,351314,,AF
FOL,D,15,STORAGE,19920212 0000,19920212 0000,359904,,AF
FOL,D,15,STORAGE,19920213 0000,19920213 0000,365020,,AF
FOL,D,15,STORAGE,19920214 0000,19920214 0000,370112,,AF
FOL,D,15,STORAGE,19920215 0000,19920215 0000,383786,,AF
FOL,D,15,STORAGE,19920216 0000,19920216 0000,393745,,AF
FOL,D,15,STORAGE,19920217 0000,19920217 0000,400755,,AF
FOL,D,15,STORAGE,19920218 0000,19920218 0000,406033,,AF
FOL,D,15,STORAGE,19920219 0000,19920219 0000,411072,,AF
FOL,D,15,STORAGE,19920220 0000,19920220 0000,434401,,AF
FOL,D,15,STORAGE,19920221 0000,19920221 0000,451491,,AF
FOL,D,15,STORAGE,19920222 0000,19920222 0000,465200,,AF
FOL,D,15,STORAGE,19920223 0000,19920223 0000,473973,,AF
FOL,D,15,STORAGE,19920224 0000,19920224 0000,480705,,AF
FOL,D,15,STORAGE,19920225 0000,19920225 0000,485843,,AF
FOL,D,15,STORAGE,19920226 0000,19920226 0000,489457,,AF
FOL,D,15,STORAGE,19920227 0000,19920227 0000,492992,,AF
FOL,D,15,STORAGE,19920228 0000,19920228 0000,497667,,AF
FOL,D,15,STORAGE,19920229 0000,19920229 0000,---,,AF
FOL,D,15,STORAGE,19920301 0000,19920301 0000,505238,,AF
FOL,D,15,STORAGE,19920302 0000,19920302 0000,508440,,AF
FOL,D,15,STORAGE,19920303 0000,19920303 0000,511421,,AF
FOL,D,15,STORAGE,19920304 0000,19920304 0000,514087,,AF
FOL,D,15,STORAGE,19920305 0000,19920305 0000,517563,,AF
FOL,D,15,STORAGE,19920306 0000,19920306 0000,526622,,AF
FOL,D,15,STORAGE,19920307 0000,19920307 0000,---,,AF
FOL,D,15,STORAGE,19920308 0000,19920308 0000,538099,,AF
FOL,D,15,STORAGE,19920309 0000,19920309 0000,542420,,AF
FOL,D,15,STORAGE,19920310 0000,19920310 0000,545939,,AF
FOL,D,15,STORAGE,19920311 0000,19920311 0000,549123,,AF
FOL,D,15,STORAGE,19920312 0000,19920312 0000,551733,,AF
FOL,D,15,STORAGE,19920313 0000,19920313 0000,554354,,AF
FOL,D,15,STORAGE,19920314 0000,19920314 0000,557144,,AF
FOL,D,15,STORAGE,19920315 0000,19920315 0000,560286,,AF
FOL,D,15,STORAGE,19920316 0000,19920316 0000,564552,,AF
FOL,D,15,STORAGE,19920317 0000,19920317 0000,568659,,AF
FOL,D,15,STORAGE,19920318 0000,19920318 0000,572189,,AF
FOL,D,15,STORAGE,19920319 0000,19920319 0000,575547,,AF
FOL,D,15,STORAGE,19920320 0000,19920320 0000,578061,,AF
FOL,D,15,STORAGE,19920321 0000,19920321 0000,580492,,AF
FOL,D,15,STORAGE,19920322 0000,19920322 0000,583966,,AF
FOL,D,15,STORAGE,19920323 0000,19920323 0000,586323,,AF
FOL,D,15,STORAGE,19920324 0000,19920324 0000,588773,,AF
FOL,D,15,STORAGE,19920325 0000,19920325 0000,590436,,AF
FOL,D,15,STORAGE,19920326 0000,19920326 0000,592887,,AF
FOL,D,15,STORAGE,19920327 0000,19920327 0000,595441,,AF
FOL,D,15,STORAGE,19920328 0000,19920328 0000,598000,,AF
FOL,D,15,STORAGE,19920329 0000,19920329 0000,600647,,AF
FOL,D,15,STORAGE,19920330 0000,19920330 0000,603125,,AF
FOL,D,15,STORAGE,19920331 0000,19920331 0000,606505,,AF
FOL,D,15,STORAGE,19920401 0000,19920401 0000,609619,,AF
FOL,D,15,STORAGE,19920402 0000,19920402 0000,612924,,AF
FOL,D,15,STORAGE,19920403 0000,19920403 0000,615882,,AF
FOL,D,15,STORAGE,19920404 0000,19920404 0000,618840,,AF
FOL,D,15,STORAGE,19920405 0000,19920405 0000,621811,,AF
FOL,D,15,STORAGE,19920406 0000,19920406 0000,624701,,AF
FOL,D,15,STORAGE,19920407 0000,19920407 0000,627681,,AF
FOL,D,15,STORAGE,19920408 0000,19920408 0000,629399,,AF
FOL,D,15,STORAGE,19920409 0000,19920409 0000,631310,,AF
FOL,D,15,STORAGE,19920410 0000,19920410 0000,633312,,AF
FOL,D,15,STORAGE,19920411 0000,19920411 0000,635860,,AF
FOL,D,15,STORAGE,19920412 0000,19920412 0000,640060,,AF
FOL,D,15,STORAGE,19920413 0000,19920413 0000,645562,,AF
FOL,D,15,STORAGE,19920414 0000,19920414 0000,649152,,AF
FOL,D,15,STORAGE,19920415 0000,19920415 0000,652478,,AF
FOL,D,15,STORAGE,19920416 0000,19920416 0000,655250,,AF
FOL,D,15,STORAGE,19920417 0000,19920417 0000,658870,,AF
FOL,D,15,STORAGE,19920418 0000,19920418 0000,664921,,AF
FOL,D,15,STORAGE,19920419 0000,19920419 0000,669132,,AF
FOL,D,15,STORAGE,19920420 0000,19920420 0000,671570,,AF
FOL,D,15,STORAGE,19920421 0000,19920421 0000,674570,,AF
FOL,D,15,STORAGE,19920422 0000,19920422 0000,677963,,AF
FOL,D,15,STORAGE,19920423 0000,19920423 0000,680701,,AF
FOL,D,15,STORAGE,19920424 0000,19920424 0000,681929,,AF
FOL,D,15,STORAGE,19920425 0000,19920425 0000,684478,,AF
FOL,D,15,STORAGE,19920426 0000,19920426 0000,686472,,AF
FOL,D,15,STORAGE,19920427 0000,19920427 0000,689040,,AF
FOL,D,15,STORAGE,19920428 0000,19920428 0000,691322,,AF
FOL,D,15,STORAGE,19920429 0000,19920429 0000,693603,,AF
FOL,D,15,STORAGE,19920430 0000,19920430 0000,696088,,AF
FOL,D,15,STORAGE,19920501 0000,19920501 0000,697141,,AF
FOL,D,15,STORAGE,19920502 0000,19920502 0000,698577,,AF
FOL,D,15,STORAGE,19920503 0000,19920503 0000,699821,,AF
FOL,D,15,STORAGE,19920504 0000,19920504 0000,700395,,AF
FOL,D,15,STORAGE,19920505 0000,19920505 0000,701639,,AF
FOL,D,15,STORAGE,19920506 0000,19920506 0000,702692,,AF
FOL,D,15,STORAGE,19920507 0000,19920507 0000,703075,,AF
FOL,D,15,STORAGE,19920508 0000,19920508 0000,702980,,AF
FOL,D,15,STORAGE,19920509 0000,19920509 0000,704226,,AF
FOL,D,15,STORAGE,19920510 0000,19920510 0000,704034,,AF
FOL,D,15,STORAGE,19920511 0000,19920511 0000,703745,,AF
FOL,D,15,STORAGE,19920512 0000,19920512 0000,703171,,AF
FOL,D,15,STORAGE,19920513 0000,19920513 0000,701831,,AF
FOL,D,15,STORAGE,19920514 0000,19920514 0000,700108,,AF
FOL,D,15,STORAGE,19920515 0000,19920515 0000,698959,,AF
FOL,D,15,STORAGE,19920516 0000,19920516 0000,697811,,AF
FOL,D,15,STORAGE,19920517 0000,19920517 0000,696471,,AF
FOL,D,15,STORAGE,19920518 0000,19920518 0000,694460,,AF
FOL,D,15,STORAGE,19920519 0000,19920519 0000,692462,,AF
FOL,D,15,STORAGE,19920520 0000,19920520 0000,690751,,AF
FOL,D,15,STORAGE,19920521 0000,19920521 0000,688849,,AF
FOL,D,15,STORAGE,19920522 0000,19920522 0000,686282,,AF
FOL,D,15,STORAGE,19920523 0000,19920523 0000,683911,,AF
FOL,D,15,STORAGE,19920524 0000,19920524 0000,681173,,AF
FOL,D,15,STORAGE,19920525 0000,19920525 0000,678247,,AF
FOL,D,15,STORAGE,19920526 0000,19920526 0000,675415,,AF
FOL,D,15,STORAGE,19920527 0000,19920527 0000,672133,,AF
FOL,D,15,STORAGE,19920528 0000,19920528 0000,670257,,AF
FOL,D,15,STORAGE,19920529 0000,19920529 0000,665852,,AF
FOL,D,15,STORAGE,19920530 0000,19920530 0000,662035,,AF
FOL,D,15,STORAGE,19920531 0000,19920531 0000,656636,,AF
FOL,D,15,STORAGE,19920601 0000,19920601 0000,650260,,AF
FOL,D,15,STORAGE,19920602 0000,19920602 0000,645012,,AF
FOL,D,15,STORAGE,19920603 0000,19920603 0000,640335,,AF
FOL,D,15,STORAGE,19920604 0000,19920604 0000,634586,,AF
FOL,D,15,STORAGE,19920605 0000,19920605 0000,628584,,AF
FOL,D,15,STORAGE,19920606 0000,19920606 0000,620456,,AF
FOL,D,15,STORAGE,19920607 0000,19920607 0000,611938,,AF
FOL,D,15,STORAGE,19920608 0000,19920608 0000,602947,,AF
FOL,D,15,STORAGE,19920609 0000,19920609 0000,596147,,AF
FOL,D,15,STORAGE,19920610 0000,19920610 0000,589561,,AF
FOL,D,15,STORAGE,19920611 0000,19920611 0000,583618,,AF
FOL,D,15,STORAGE,19920612 0000,19920612 0000,577800,,AF
FOL,D,15,STORAGE,19920613 0000,19920613 0000,572447,,AF
FOL,D,15,STORAGE,19920614 0000,19920614 0000,566430,,AF
FOL,D,15,STORAGE,19920615 0000,19920615 0000,559859,,AF
FOL,D,15,STORAGE,19920616 0000,19920616 0000,553762,,AF
FOL,D,15,STORAGE,19920617 0000,19920617 0000,548621,,AF
FOL,D,15,STORAGE,19920618 0000,19920618 0000,543509,,AF
FOL,D,15,STORAGE,19920619 0000,19920619 0000,538680,,AF
FOL,D,15,STORAGE,19920620 0000,19920620 0000,533533,,AF
FOL,D,15,STORAGE,19920621 0000,19920621 0000,528432,,AF
FOL,D,15,STORAGE,19920622 0000,19920622 0000,522454,,AF
FOL,D,15,STORAGE,19920623 0000,19920623 0000,516510,,AF
FOL,D,15,STORAGE,19920624 0000,19920624 0000,510613,,AF
FOL,D,15,STORAGE,19920625 0000,19920625 0000,503637,,AF
FOL,D,15,STORAGE,19920626 0000,19920626 0000,496637,,AF
FOL,D,15,STORAGE,19920627 0000,19920627 0000,489692,,AF
FOL,D,15,STORAGE,19920628 0000,19920628 0000,481172,,AF
FOL,D,15,STORAGE,19920629 0000,19920629 0000,473973,,AF
FOL,D,15,STORAGE,19920630 0000,19920630 0000,466992,,AF
FOL,D,15,STORAGE,19920701 0000,19920701 0000,459846,,AF
FOL,D,15,STORAGE,19920702 0000,19920702 0000,452165,,AF
FOL,D,15,STORAGE,19920703 0000,19920703 0000,445525,,AF
FOL,D,15,STORAGE,19920704 0000,19920704 0000,439896,,AF
FOL,D,15,STORAGE,19920705 0000,19920705 0000,433522,,AF
FOL,D,15,STORAGE,19920706 0000,19920706 0000,426552,,AF
FOL,D,15,STORAGE,19920707 0000,19920707 0000,421164,,AF
FOL,D,15,STORAGE,19920708 0000,19920708 0000,416738,,AF
FOL,D,15,STORAGE,19920709 0000,19920709 0000,411851,,AF
FOL,D,15,STORAGE,19920710 0000,19920710 0000,406593,,AF
FOL,D,15,STORAGE,19920711 0000,19920711 0000,400133,,AF
FOL,D,15,STORAGE,19920712 0000,19920712 0000,392789,,AF
FOL,D,15,STORAGE,19920713 0000,19920713 0000,384866,,AF
FOL,D,15,STORAGE,19920714 0000,19920714 0000,379179,,AF
FOL,D,15,STORAGE,19920715 0000,19920715 0000,374995,,AF
FOL,D,15,STORAGE,19920716 0000,19920716 0000,371826,,AF
FOL,D,15,STORAGE,19920717 0000,19920717 0000,367501,,AF
FOL,D,15,STORAGE,19920718 0000,19920718 0000,364301,,AF
FOL,D,15,STORAGE,19920719 0000,19920719 0000,360679,,AF
FOL,D,15,STORAGE,19920720 0000,19920720 0000,356043,,AF
FOL,D,15,STORAGE,19920721 0000,19920721 0000,352273,,AF
FOL,D,15,STORAGE,19920722 0000,19920722 0000,348087,,AF
FOL,D,15,STORAGE,19920723 0000,19920723 0000,343924,,AF
FOL,D,15,STORAGE,19920724 0000,19920724 0000,339989,,AF
FOL,D,15,STORAGE,19920725 0000,19920725 0000,334538,,AF
FOL,D,15,STORAGE,19920726 0000,19920726 0000,328838,,AF
FOL,D,15,STORAGE,19920727 0000,19920727 0000,322295,,AF
FOL,D,15,STORAGE,19920728 0000,19920728 0000,---,,AF
FOL,D,15,STORAGE,19920729 0000,19920729 0000,310704,,AF
FOL,D,15,STORAGE,19920730 0000,19920730 0000,304872,,AF
FOL,D,15,STORAGE,19920731 0000,19920731 0000,299172,,AF
FOL,D,15,STORAGE,19920801 0000,19920801 0000,294563,,AF
FOL,D,15,STORAGE,19920802 0000,19920802 0000,289720,,AF
FOL,D,15,STORAGE,19920803 0000,19920803 0000,285257,,AF
FOL,D,15,STORAGE,19920804 0000,19920804 0000,281343,,AF
FOL,D,15,STORAGE,19920805 0000,19920805 0000,277188,,AF
FOL,D,15,STORAGE,19920806 0000,19920806 0000,273338,,AF
FOL,D,15,STORAGE,19920807 0000,19920807 0000,269844,,AF
FOL,D,15,STORAGE,19920808 0000,19920808 0000,265486,,AF
FOL,D,15,STORAGE,19920809 0000,19920809 0000,260755,,AF
FOL,D,15,STORAGE,19920810 0000,19920810 0000,255153,,AF
FOL,D,15,STORAGE,19920811 0000,19920811 0000,251367,,AF
FOL,D,15,STORAGE,19920812 0000,19920812 0000,247218,,AF
FOL,D,15,STORAGE,19920813 0000,19920813 0000,243914,,AF
FOL,D,15,STORAGE,19920814 0000,19920814 0000,240554,,AF
FOL,D,15,STORAGE,19920815 0000,19920815 0000,237658,,AF
FOL,D,15,STORAGE,19920816 0000,19920816 0000,234260,,AF
FOL,D,15,STORAGE,19920817 0000,19920817 0000,229613,,AF
FOL,D,15,STORAGE,19920818 0000,19920818 0000,227671,,AF
FOL,D,15,STORAGE,19920819 0000,19920819 0000,225883,,AF
FOL,D,15,STORAGE,19920820 0000,19920820 0000,223910,,AF
FOL,D,15,STORAGE,19920821 0000,19920821 0000,---,,AF
FOL,D,15,STORAGE,19920822 0000,19920822 0000,218284,,AF
FOL,D,15,STORAGE,19920823 0000,19920823 0000,214074,,AF
FOL,D,15,STORAGE,19920824 0000,19920824 0000,209459,,AF
FOL,D,15,STORAGE,19920825 0000,19920825 0000,206923,,AF
FOL,D,15,STORAGE,19920826 0000,19920826 0000,204079,,AF
FOL,D,15,STORAGE,19920827 0000,19920827 0000,201054,,AF
FOL,D,15,STORAGE,19920828 0000,19920828 0000,---,,AF
FOL,D,15,STORAGE,19920829 0000,19920829 0000,197490,,AF
FOL,D,15,STORAGE,19920830 0000,19920830 0000,195642,,AF
FOL,D,15,STORAGE,19920831 0000,19920831 0000,192782,,AF
FOL,D,15,STORAGE,19920901 0000,19920901 0000,191375,,AF
FOL,D,15,STORAGE,19920902 0000,19920902 0000,190893,,AF
FOL,D,15,STORAGE,19920903 0000,19920903 0000,190210,,AF
FOL,D,15,STORAGE,19920904 0000,19920904 0000,189368,,AF
FOL,D,15,STORAGE,19920905 0000,19920905 0000,188817,,AF
FOL,D,15,STORAGE,19920906 0000,19920906 0000,187832,,AF
FOL,D,15,STORAGE,19920907 0000,19920907 0000,186139,,AF
FOL,D,15,STORAGE,19920908 0000,19920908 0000,185472,,AF
FOL,D,15,STORAGE,19920909 0000,19920909 0000,185163,,AF
FOL,D,15,STORAGE,19920910 0000,19920910 0000,185163,,AF
FOL,D,15,STORAGE,19920911 0000,19920911 0000,185009,,AF
FOL,D,15,STORAGE,19920912 0000,19920912 0000,185086,,AF
FOL,D,15,STORAGE,19920913 0000,19920913 0000,184816,,AF
FOL,D,15,STORAGE,19920914 0000,19920914 0000,183504,,AF
FOL,D,15,STORAGE,19920915 0000,19920915 0000,182617,,AF
FOL,D,15,STORAGE,19920916 0000,19920916 0000,181540,,AF
FOL,D,15,STORAGE,19920917 0000,19920917 0000,180897,,AF
FOL,D,15,STORAGE,19920918 0000,19920918 0000,179801,,AF
FOL,D,15,STORAGE,19920919 0000,19920919 0000,179461,,AF
FOL,D,15,STORAGE,19920920 0000,19920920 0000,178478,,AF
FOL,D,15,STORAGE,19920921 0000,19920921 0000,177700,,AF
FOL,D,15,STORAGE,19920922 0000,19920922 0000,177173,,AF
FOL,D,15,STORAGE,19920923 0000,19920923 0000,176767,,AF
FOL,D,15,STORAGE,19920924 0000,19920924 0000,176360,,AF
FOL,D,15,STORAGE,19920925 0000,19920925 0000,175844,,AF
FOL,D,15,STORAGE,19920926 0000,19920926 0000,176000,,AF
FOL,D,15,STORAGE,19920927 0000,19920927 0000,175068,,AF
FOL,D,15,STORAGE,19920928 0000,19920928 0000,173787,,AF
FOL,D,15,STORAGE,19920929 0000,19920929 0000,172995,,AF
FOL,D,15,STORAGE,19920930 0000,19920930 0000,171626,,AF
FOL,D,15,STORAGE,19921001 0000,19921001 0000,171842,,AF
FOL,D,15,STORAGE,19921002 0000,19921002 0000,171698,,AF
FOL,D,15,STORAGE,19921003 0000,19921003 0000,172923,,AF
FOL,D,15,STORAGE,19921004 0000,19921004 0000,173679,,AF
FOL,D,15,STORAGE,19921005 0000,19921005 0000,173139,,AF
FOL,D,15,STORAGE,19921006 0000,19921006 0000,168825,,AF
FOL,D,15,STORAGE,19921007 0000,19921007 0000,167982,,AF
FOL,D,15,STORAGE,19921008 0000,19921008 0000,168790,,AF
FOL,D,15,STORAGE,19921009 0000,19921009 0000,168509,,AF
FOL,D,15,STORAGE,19921010 0000,19921010 0000,167384,,AF
FOL,D,15,STORAGE,19921011 0000,19921011 0000,167015,,AF
FOL,D,15,STORAGE,19921012 0000,19921012 0000,166485,,AF
FOL,D,15,STORAGE,19921013 0000,19921013 0000,166103,,AF
FOL,D,15,STORAGE,19921014 0000,19921014 0000,164838,,AF
FOL,D,15,STORAGE,19921015 0000,19921015 0000,164602,,AF
FOL,D,15,STORAGE,19921016 0000,19921016 0000,164485,,AF
FOL,D,15,STORAGE,19921017 0000,19921017 0000,164602,,AF
FOL,D,15,STORAGE,19921018 0000,19921018 0000,163876,,AF
FOL,D,15,STORAGE,19921019 0000,19921019 0000,163661,,AF
FOL,D,15,STORAGE,19921020 0000,19921020 0000,163270,,AF
FOL,D,15,STORAGE,19921021 0000,19921021 0000,163413,,AF
FOL,D,15,STORAGE,19921022 0000,19921022 0000,162700,,AF
FOL,D,15,STORAGE,19921023 0000,19921023 0000,161916,,AF
FOL,D,15,STORAGE,19921024 0000,19921024 0000,161310,,AF
FOL,D,15,STORAGE,19921025 0000,19921025 0000,160492,,AF
FOL,D,15,STORAGE,19921026 0000,19921026 0000,159653,,AF
FOL,D,15,STORAGE,19921027 0000,19921027 0000,158674,,AF
FOL,D,15,STORAGE,19921028 0000,19921028 0000,158674,,AF
FOL,D,15,STORAGE,19921029 0000,19921029 0000,158115,,AF
FOL,D,15,STORAGE,19921030 0000,19921030 0000,157101,,AF
FOL,D,15,STORAGE,19921031 0000,19921031 0000,158115,,AF
FOL,D,15,STORAGE,19921101 0000,19921101 0000,158849,,AF
FOL,D,15,STORAGE,19921102 0000,19921102 0000,159338,,AF
FOL,D,15,STORAGE,19921103 0000,19921103 0000,159373,,AF
FOL,D,15,STORAGE,19921104 0000,19921104 0000,159653,,AF
FOL,D,15,STORAGE,19921105 0000,19921105 0000,160073,,AF
FOL,D,15,STORAGE,19921106 0000,19921106 0000,160282,,AF
FOL,D,15,STORAGE,19921107 0000,19921107 0000,160143,,AF
FOL,D,15,STORAGE,19921108 0000,19921108 0000,159968,,AF
FOL,D,15,STORAGE,19921109 0000,19921109 0000,159024,,AF
FOL,D,15,STORAGE,19921110 0000,19921110 0000,158674,,AF
FOL,D,15,STORAGE,19921111 0000,19921111 0000,158465,,AF
FOL,D,15,STORAGE,19921112 0000,19921112 0000,158465,,AF
FOL,D,15,STORAGE,19921113 0000,19921113 0000,157311,,AF
FOL,D,15,STORAGE,19921114 0000,19921114 0000,157905,,AF
FOL,D,15,STORAGE,19921115 0000,19921115 0000,158115,,AF
FOL,D,15,STORAGE,19921116 0000,19921116 0000,157975,,AF
FOL,D,15,STORAGE,19921117 0000,19921117 0000,158674,,AF
FOL,D,15,STORAGE,19921118 0000,19921118 0000,159304,,AF
FOL,D,15,STORAGE,19921119 0000,19921119 0000,160213,,AF
FOL,D,15,STORAGE,19921120 0000,19921120 0000,160668,,AF
FOL,D,15,STORAGE,19921121 0000,19921121 0000,160882,,AF
FOL,D,15,STORAGE,19921122 0000,19921122 0000,160492,,AF
FOL,D,15,STORAGE,19921123 0000,19921123 0000,160038,,AF
FOL,D,15,STORAGE,19921124 0000,19921124 0000,160003,,AF
