STATION_ID,DURATION,SENSOR_NUMBER,SENSOR_TYPE,DATE TIME,OBS DATE,VALUE,DATA_FLAG,UNITS
NML,D,15,STORAGE,19911106 0000,19911106 0000,291273,,AF
NML,D,15,STORAGE,19911107 0000,19911107 0000,290159,,AF
NML,D,15,STORAGE,19911108 0000,19911108 0000,288979,,AF
NML,D,15,STORAGE,19911109 0000,19911109 0000,288040,,AF
NML,D,15,STORAGE,19911110 0000,19911110 0000,287201,,AF
NML,D,15,STORAGE,19911111 0000,19911111 0000,286228,,AF
NML,D,15,STORAGE,19911112 0000,19911112 0000,285194,,AF
NML,D,15,STORAGE,19911113 0000,19911113 0000,284194,,AF
NML,D,15,STORAGE,19911114 0000,19911114 0000,284194,,AF
NML,D,15,STORAGE,19911115 0000,19911115 0000,284261,,AF
NML,D,15,STORAGE,19911116 0000,19911116 0000,284327,,AF
NML,D,15,STORAGE,19911117 0000,19911117 0000,284094,,AF
NML,D,15,STORAGE,19911118 0000,19911118 0000,284594,,AF
NML,D,15,STORAGE,19911119 0000,19911119 0000,285327,,AF
NML,D,15,STORAGE,19911120 0000,19911120 0000,286061,,AF
NML,D,15,STORAGE,19911121 0000,19911121 0000,286396,,AF
NML,D,15,STORAGE,19911122 0000,19911122 0000,286400,,AF
NML,D,15,STORAGE,19911123 0000,19911123 0000,286400,,AF
NML,D,15,STORAGE,19911124 0000,19911124 0000,287033,,AF
NML,D,15,STORAGE,19911125 0000,19911125 0000,287100,,AF
NML,D,15,STORAGE,19911126 0000,19911126 0000,287033,,AF
NML,D,15,STORAGE,19911127 0000,19911127 0000,287302,,AF
NML,D,15,STORAGE,19911128 0000,19911128 0000,288006,,AF
NML,D,15,STORAGE,19911129 0000,19911129 0000,288710,,AF
NML,D,15,STORAGE,19911130 0000,19911130 0000,289213,,AF
NML,D,15,STORAGE,19911201 0000,19911201 0000,289821,,AF
NML,D,15,STORAGE,19911202 0000,19911202 0000,290598,,AF
NML,D,15,STORAGE,19911203 0000,19911203 0000,291543,,AF
NML,D,15,STORAGE,19911204 0000,19911204 0000,292016,,AF
NML,D,15,STORAGE,19911205 0000,19911205 0000,292185,,AF
NML,D,15,STORAGE,19911206 0000,19911206 0000,292896,,AF
NML,D,15,STORAGE,19911207 0000,19911207 0000,293270,,AF
NML,D,15,STORAGE,19911208 0000,19911208 0000,294733,,AF
NML,D,15,STORAGE,19911209 0000,19911209 0000,296093,,AF
NML,D,15,STORAGE,19911210 0000,19911210 0000,297291,,AF
NML,D,15,STORAGE,19911211 0000,19911211 0000,297565,,AF
NML,D,15,STORAGE,19911212 0000,19911212 0000,298832,,AF
NML,D,15,STORAGE,19911213 0000,19911213 0000,299965,,AF
NML,D,15,STORAGE,19911214 0000,19911214 0000,301103,,AF
NML,D,15,STORAGE,19911215 0000,19911215 0000,302689,,AF
NML,D,15,STORAGE,19911216 0000,19911216 0000,304492,,AF
NML,D,15,STORAGE,19911217 0000,19911217 0000,305187,,AF
NML,D,15,STORAGE,19911218 0000,19911218 0000,306541,,AF
NML,D,15,STORAGE,19911219 0000,19911219 0000,307135,,AF
NML,D,15,STORAGE,19911220 0000,19911220 0000,306890,,AF
NML,D,15,STORAGE,19911221 0000,19911221 0000,308149,,AF
NML,D,15,STORAGE,19911222 0000,19911222 0000,309861,,AF
NML,D,15,STORAGE,19911223 0000,19911223 0000,311127,,AF
NML,D,15,STORAGE,19911224 0000,19911224 0000,311901,,AF
NML,D,15,STORAGE,19911225 0000,19911225 0000,312007,,AF
NML,D,15,STORAGE,19911226 0000,19911226 0000,312077,,AF
NML,D,15,STORAGE,19911227 0000,19911227 0000,312956,,AF
NML,D,15,STORAGE,19911228 0000,19911228 0000,313768,,AF
NML,D,15,STORAGE,19911229 0000,19911229 0000,315787,,AF
NML,D,15,STORAGE,19911230 0000,19911230 0000,316672,,AF
NML,D,15,STORAGE,19911231 0000,19911231 0000,317490,,AF
NML,D,15,STORAGE,19920101 0000,19920101 0000,318168,,AF
NML,D,15,STORAGE,19920102 0000,19920102 0000,317918,,AF
NML,D,15,STORAGE,19920103 0000,19920103 0000,317597,,AF
NML,D,15,STORAGE,19920104 0000,19920104 0000,318239,,AF
NML,D,15,STORAGE,19920105 0000,19920105 0000,320201,,AF
NML,D,15,STORAGE,19920106 0000,19920106 0000,321167,,AF
NML,D,15,STORAGE,19920107 0000,19920107 0000,322316,,AF
NML,D,15,STORAGE,19920108 0000,19920108 0000,322998,,AF
NML,D,15,STORAGE,19920109 0000,19920109 0000,323608,,AF
NML,D,15,STORAGE,19920110 0000,19920110 0000,323285,,AF
NML,D,15,STORAGE,19920111 0000,19920111 0000,324074,,AF
NML,D,15,STORAGE,19920112 0000,19920112 0000,325122,,AF
NML,D,15,STORAGE,19920113 0000,19920113 0000,325808,,AF
NML,D,15,STORAGE,19920114 0000,19920114 0000,326603,,AF
NML,D,15,STORAGE,19920115 0000,19920115 0000,327398,,AF
NML,D,15,STORAGE,19920116 0000,19920116 0000,327614,,AF
NML,D,15,STORAGE,19920117 0000,19920117 0000,326928,,AF
NML,D,15,STORAGE,19920118 0000,19920118 0000,327542,,AF
NML,D,15,STORAGE,19920119 0000,19920119 0000,328377,,AF
NML,D,15,STORAGE,19920120 0000,19920120 0000,328886,,AF
NML,D,15,STORAGE,19920121 0000,19920121 0000,329250,,AF
NML,D,15,STORAGE,19920122 0000,19920122 0000,329796,,AF
NML,D,15,STORAGE,19920123 0000,19920123 0000,330269,,AF
NML,D,15,STORAGE,19920124 0000,19920124 0000,330196,,AF
NML,D,15,STORAGE,19920125 0000,19920125 0000,330123,,AF
NML,D,15,STORAGE,19920126 0000,19920126 0000,330269,,AF
NML,D,15,STORAGE,19920127 0000,19920127 0000,330087,,AF
NML,D,15,STORAGE,19920128 0000,19920128 0000,329723,,AF
NML,D,15,STORAGE,19920129 0000,19920129 0000,329141,,AF
NML,D,15,STORAGE,19920130 0000,19920130 0000,328886,,AF
NML,D,15,STORAGE,19920131 0000,19920131 0000,328159,,AF
NML,D,15,STORAGE,19920201 0000,19920201 0000,327326,,AF
NML,D,15,STORAGE,19920202 0000,19920202 0000,326458,,AF
NML,D,15,STORAGE,19920203 0000,19920203 0000,325627,,AF
NML,D,15,STORAGE,19920204 0000,19920204 0000,324688,,AF
NML,D,15,STORAGE,19920205 0000,19920205 0000,323823,,AF
NML,D,15,STORAGE,19920206 0000,19920206 0000,324363,,AF
NML,D,15,STORAGE,19920207 0000,19920207 0000,324905,,AF
NML,D,15,STORAGE,19920208 0000,19920208 0000,325555,,AF
NML,D,15,STORAGE,19920209 0000,19920209 0000,326278,,AF
NML,D,15,STORAGE,19920210 0000,19920210 0000,326567,,AF
NML,D,15,STORAGE,19920211 0000,19920211 0000,328123,,AF
NML,D,15,STORAGE,19920212 0000,19920212 0000,331652,,AF
NML,D,15,STORAGE,19920213 0000,19920213 0000,334142,,AF
NML,D,15,STORAGE,19920214 0000,19920214 0000,336531,,AF
NML,D,15,STORAGE,19920215 0000,19920215 0000,342861,,AF
NML,D,15,STORAGE,19920216 0000,19920216 0000,345847,,AF
NML,D,15,STORAGE,19920217 0000,19920217 0000,348212,,AF
NML,D,15,STORAGE,19920218 0000,19920218 0000,350091,,AF
NML,D,15,STORAGE,19920219 0000,19920219 0000,351906,,AF
NML,D,15,STORAGE,19920220 0000,19920220 0000,355700,,AF
NML,D,15,STORAGE,19920221 0000,19920221 0000,358753,,AF
NML,D,15,STORAGE,19920222 0000,19920222 0000,361000,,AF
NML,D,15,STORAGE,19920223 0000,19920223 0000,363130,,AF
NML,D,15,STORAGE,19920224 0000,19920224 0000,365289,,AF
NML,D,15,STORAGE,19920225 0000,19920225 0000,367151,,AF
NML,D,15,STORAGE,19920226 0000,19920226 0000,368935,,AF
NML,D,15,STORAGE,19920227 0000,19920227 0000,370651,,AF
NML,D,15,STORAGE,19920228 0000,19920228 0000,372798,,AF
NML,D,15,STORAGE,19920229 0000,19920229 0000,---,,AF
NML,D,15,STORAGE,19920301 0000,19920301 0000,375664,,AF
NML,D,15,STORAGE,19920302 0000,19920302 0000,377316,,AF
NML,D,15,STORAGE,19920303 0000,19920303 0000,379174,,AF
NML,D,15,STORAGE,19920304 0000,19920304 0000,380399,,AF
NML,D,15,STORAGE,19920305 0000,19920305 0000,382743,,AF
NML,D,15,STORAGE,19920306 0000,19920306 0000,386812,,AF
NML,D,15,STORAGE,19920307 0000,19920307 0000,---,,AF
NML,D,15,STORAGE,19920308 0000,19920308 0000,390906,,AF
NML,D,15,STORAGE,19920309 0000,19920309 0000,392798,,AF
NML,D,15,STORAGE,19920310 0000,19920310 0000,394864,,AF
NML,D,15,STORAGE,19920311 0000,19920311 0000,396931,,AF
NML,D,15,STORAGE,19920312 0000,19920312 0000,398847,,AF
NML,D,15,STORAGE,19920313 0000,19920313 0000,400845,,AF
NML,D,15,STORAGE,19920314 0000,19920314 0000,402526,,AF
NML,D,15,STORAGE,19920315 0000,19920315 0000,404249,,AF
NML,D,15,STORAGE,19920316 0000,19920316 0000,406513,,AF
NML,D,15,STORAGE,19920317 0000,19920317 0000,409072,,AF
NML,D,15,STORAGE,19920318 0000,19920318 0000,410981,,AF
NML,D,15,STORAGE,19920319 0000,19920319 0000,412600,,AF
NML,D,15,STORAGE,19920320 0000,19920320 0000,414141,,AF
NML,D,15,STORAGE,19920321 0000,19920321 0000,415519,,AF
NML,D,15,STORAGE,19920322 0000,19920322 0000,417148,,AF
NML,D,15,STORAGE,19920323 0000,19920323 0000,418112,,AF
NML,D,15,STORAGE,19920324 0000,19920324 0000,418491,,AF
NML,D,15,STORAGE,19920325 0000,19920325 0000,419163,,AF
NML,D,15,STORAGE,19920326 0000,19920326 0000,419962,,AF
NML,D,15,STORAGE,19920327 0000,19920327 0000,420592,,AF
NML,D,15,STORAGE,19920328 0000,19920328 0000,421097,,AF
NML,D,15,STORAGE,19920329 0000,19920329 0000,421265,,AF
NML,D,15,STORAGE,19920330 0000,19920330 0000,422065,,AF
NML,D,15,STORAGE,19920331 0000,19920331 0000,422615,,AF
NML,D,15,STORAGE,19920401 0000,19920401 0000,423291,,AF
NML,D,15,STORAGE,19920402 0000,19920402 0000,423249,,AF
NML,D,15,STORAGE,19920403 0000,19920403 0000,421517,,AF
NML,D,15,STORAGE,19920404 0000,19920404 0000,419625,,AF
NML,D,15,STORAGE,19920405 0000,19920405 0000,419625,,AF
NML,D,15,STORAGE,19920406 0000,19920406 0000,416104,,AF
NML,D,15,STORAGE,19920407 0000,19920407 0000,414768,,AF
NML,D,15,STORAGE,19920408 0000,19920408 0000,412517,,AF
NML,D,15,STORAGE,19920409 0000,19920409 0000,409072,,AF
NML,D,15,STORAGE,19920410 0000,19920410 0000,406183,,AF
NML,D,15,STORAGE,19920411 0000,19920411 0000,403346,,AF
NML,D,15,STORAGE,19920412 0000,19920412 0000,400600,,AF
NML,D,15,STORAGE,19920413 0000,19920413 0000,398602,,AF
NML,D,15,STORAGE,19920414 0000,19920414 0000,396728,,AF
NML,D,15,STORAGE,19920415 0000,19920415 0000,395675,,AF
NML,D,15,STORAGE,19920416 0000,19920416 0000,392356,,AF
NML,D,15,STORAGE,19920417 0000,19920417 0000,389296,,AF
NML,D,15,STORAGE,19920418 0000,19920418 0000,387532,,AF
NML,D,15,STORAGE,19920419 0000,19920419 0000,385411,,AF
NML,D,15,STORAGE,19920420 0000,19920420 0000,384095,,AF
NML,D,15,STORAGE,19920421 0000,19920421 0000,382305,,AF
NML,D,15,STORAGE,19920422 0000,19920422 0000,381629,,AF
NML,D,15,STORAGE,19920423 0000,19920423 0000,380320,,AF
NML,D,15,STORAGE,19920424 0000,19920424 0000,377435,,AF
NML,D,15,STORAGE,19920425 0000,19920425 0000,374761,,AF
NML,D,15,STORAGE,19920426 0000,19920426 0000,371393,,AF
NML,D,15,STORAGE,19920427 0000,19920427 0000,370807,,AF
NML,D,15,STORAGE,19920428 0000,19920428 0000,369402,,AF
NML,D,15,STORAGE,19920429 0000,19920429 0000,367771,,AF
NML,D,15,STORAGE,19920430 0000,19920430 0000,365134,,AF
NML,D,15,STORAGE,19920501 0000,19920501 0000,362783,,AF
NML,D,15,STORAGE,19920502 0000,19920502 0000,360821,,AF
NML,D,15,STORAGE,19920503 0000,19920503 0000,359059,,AF
NML,D,15,STORAGE,19920504 0000,19920504 0000,357070,,AF
NML,D,15,STORAGE,19920505 0000,19920505 0000,355814,,AF
NML,D,15,STORAGE,19920506 0000,19920506 0000,353683,,AF
NML,D,15,STORAGE,19920507 0000,19920507 0000,351490,,AF
NML,D,15,STORAGE,19920508 0000,19920508 0000,349752,,AF
NML,D,15,STORAGE,19920509 0000,19920509 0000,347723,,AF
NML,D,15,STORAGE,19920510 0000,19920510 0000,345586,,AF
NML,D,15,STORAGE,19920511 0000,19920511 0000,343084,,AF
NML,D,15,STORAGE,19920512 0000,19920512 0000,340447,,AF
NML,D,15,STORAGE,19920513 0000,19920513 0000,337967,,AF
NML,D,15,STORAGE,19920514 0000,19920514 0000,334544,,AF
NML,D,15,STORAGE,19920515 0000,19920515 0000,331069,,AF
NML,D,15,STORAGE,19920516 0000,19920516 0000,327362,,AF
NML,D,15,STORAGE,19920517 0000,19920517 0000,323033,,AF
NML,D,15,STORAGE,19920518 0000,19920518 0000,320952,,AF
NML,D,15,STORAGE,19920519 0000,19920519 0000,318489,,AF
NML,D,15,STORAGE,19920520 0000,19920520 0000,316212,,AF
NML,D,15,STORAGE,19920521 0000,19920521 0000,313874,,AF
NML,D,15,STORAGE,19920522 0000,19920522 0000,311549,,AF
NML,D,15,STORAGE,19920523 0000,19920523 0000,309267,,AF
NML,D,15,STORAGE,19920524 0000,19920524 0000,306995,,AF
NML,D,15,STORAGE,19920525 0000,19920525 0000,304284,,AF
NML,D,15,STORAGE,19920526 0000,19920526 0000,301482,,AF
NML,D,15,STORAGE,19920527 0000,19920527 0000,298352,,AF
NML,D,15,STORAGE,19920528 0000,19920528 0000,296058,,AF
NML,D,15,STORAGE,19920529 0000,19920529 0000,292692,,AF
NML,D,15,STORAGE,19920530 0000,19920530 0000,289651,,AF
NML,D,15,STORAGE,19920531 0000,19920531 0000,285859,,AF
NML,D,15,STORAGE,19920601 0000,19920601 0000,282330,,AF
NML,D,15,STORAGE,19920602 0000,19920602 0000,280213,,AF
NML,D,15,STORAGE,19920603 0000,19920603 0000,279221,,AF
NML,D,15,STORAGE,19920604 0000,19920604 0000,276363,,AF
NML,D,15,STORAGE,19920605 0000,19920605 0000,274893,,AF
NML,D,15,STORAGE,19920606 0000,19920606 0000,272027,,AF
NML,D,15,STORAGE,19920607 0000,19920607 0000,270310,,AF
NML,D,15,STORAGE,19920608 0000,19920608 0000,268697,,AF
NML,D,15,STORAGE,19920609 0000,19920609 0000,266671,,AF
NML,D,15,STORAGE,19920610 0000,19920610 0000,264816,,AF
NML,D,15,STORAGE,19920611 0000,19920611 0000,263283,,AF
NML,D,15,STORAGE,19920612 0000,19920612 0000,261569,,AF
NML,D,15,STORAGE,19920613 0000,19920613 0000,259606,,AF
NML,D,15,STORAGE,19920614 0000,19920614 0000,257465,,AF
NML,D,15,STORAGE,19920615 0000,19920615 0000,255179,,AF
NML,D,15,STORAGE,19920616 0000,19920616 0000,253245,,AF
NML,D,15,STORAGE,19920617 0000,19920617 0000,251848,,AF
NML,D,15,STORAGE,19920618 0000,19920618 0000,249991,,AF
NML,D,15,STORAGE,19920619 0000,19920619 0000,248482,,AF
NML,D,15,STORAGE,19920620 0000,19920620 0000,246303,,AF
NML,D,15,STORAGE,19920621 0000,19920621 0000,244927,,AF
NML,D,15,STORAGE,19920622 0000,19920622 0000,243376,,AF
NML,D,15,STORAGE,19920623 0000,19920623 0000,242981,,AF
NML,D,15,STORAGE,19920624 0000,19920624 0000,240830,,AF
NML,D,15,STORAGE,19920625 0000,19920625 0000,239625,,AF
NML,D,15,STORAGE,19920626 0000,19920626 0000,238360,,AF
NML,D,15,STORAGE,19920627 0000,19920627 0000,236656,,AF
NML,D,15,STORAGE,19920628 0000,19920628 0000,234777,,AF
NML,D,15,STORAGE,19920629 0000,19920629 0000,233708,,AF
NML,D,15,STORAGE,19920630 0000,19920630 0000,232079,,AF
NML,D,15,STORAGE,19920701 0000,19920701 0000,231371,,AF
NML,D,15,STORAGE,19920702 0000,19920702 0000,230016,,AF
NML,D,15,STORAGE,19920703 0000,19920703 0000,228346,,AF
NML,D,15,STORAGE,19920704 0000,19920704 0000,226563,,AF
NML,D,15,STORAGE,19920705 0000,19920705 0000,224416,,AF
NML,D,15,STORAGE,19920706 0000,19920706 0000,222855,,AF
NML,D,15,STORAGE,19920707 0000,19920707 0000,220782,,AF
NML,D,15,STORAGE,19920708 0000,19920708 0000,219211,,AF
NML,D,15,STORAGE,19920709 0000,19920709 0000,217471,,AF
NML,D,15,STORAGE,19920710 0000,19920710 0000,215798,,AF
NML,D,15,STORAGE,19920711 0000,19920711 0000,213851,,AF
NML,D,15,STORAGE,19920712 0000,19920712 0000,212276,,AF
NML,D,15,STORAGE,19920713 0000,19920713 0000,211048,,AF
NML,D,15,STORAGE,19920714 0000,19920714 0000,209904,,AF
NML,D,15,STORAGE,19920715 0000,19920715 0000,209125,,AF
NML,D,15,STORAGE,19920716 0000,19920716 0000,208322,,AF
NML,D,15,STORAGE,19920717 0000,19920717 0000,207491,,AF
NML,D,15,STORAGE,19920718 0000,19920718 0000,203777,,AF
NML,D,15,STORAGE,19920719 0000,19920719 0000,200593,,AF
NML,D,15,STORAGE,19920720 0000,19920720 0000,198215,,AF
NML,D,15,STORAGE,19920721 0000,19920721 0000,196230,,AF
NML,D,15,STORAGE,19920722 0000,19920722 0000,193540,,AF
NML,D,15,STORAGE,19920723 0000,19920723 0000,192086,,AF
NML,D,15,STORAGE,19920724 0000,19920724 0000,190819,,AF
NML,D,15,STORAGE,19920725 0000,19920725 0000,188801,,AF
NML,D,15,STORAGE,19920726 0000,19920726 0000,185109,,AF
NML,D,15,STORAGE,19920727 0000,19920727 0000,182740,,AF
NML,D,15,STORAGE,19920728 0000,19920728 0000,180927,,AF
NML,D,15,STORAGE,19920729 0000,19920729 0000,180161,,AF
NML,D,15,STORAGE,19920730 0000,19920730 0000,178110,,AF
NML,D,15,STORAGE,19920731 0000,19920731 0000,176299,,AF
NML,D,15,STORAGE,19920801 0000,19920801 0000,174945,,AF
NML,D,15,STORAGE,19920802 0000,19920802 0000,173177,,AF
NML,D,15,STORAGE,19920803 0000,19920803 0000,171050,,AF
NML,D,15,STORAGE,19920804 0000,19920804 0000,169501,,AF
NML,D,15,STORAGE,19920805 0000,19920805 0000,168865,,AF
NML,D,15,STORAGE,19920806 0000,19920806 0000,167157,,AF
NML,D,15,STORAGE,19920807 0000,19920807 0000,165193,,AF
NML,D,15,STORAGE,19920808 0000,19920808 0000,163028,,AF
NML,D,15,STORAGE,19920809 0000,19920809 0000,160383,,AF
NML,D,15,STORAGE,19920810 0000,19920810 0000,157622,,AF
NML,D,15,STORAGE,19920811 0000,19920811 0000,155749,,AF
NML,D,15,STORAGE,19920812 0000,19920812 0000,153175,,AF
NML,D,15,STORAGE,19920813 0000,19920813 0000,151357,,AF
NML,D,15,STORAGE,19920814 0000,19920814 0000,148985,,AF
NML,D,15,STORAGE,19920815 0000,19920815 0000,146838,,AF
NML,D,15,STORAGE,19920816 0000,19920816 0000,144598,,AF
NML,D,15,STORAGE,19920817 0000,19920817 0000,142003,,AF
NML,D,15,STORAGE,19920818 0000,19920818 0000,140202,,AF
NML,D,15,STORAGE,19920819 0000,19920819 0000,138088,,AF
NML,D,15,STORAGE,19920820 0000,19920820 0000,136037,,AF
NML,D,15,STORAGE,19920821 0000,19920821 0000,134200,,AF
NML,D,15,STORAGE,19920822 0000,19920822 0000,132329,,AF
NML,D,15,STORAGE,19920823 0000,19920823 0000,130203,,AF
NML,D,15,STORAGE,19920824 0000,19920824 0000,127850,,AF
NML,D,15,STORAGE,19920825 0000,19920825 0000,126282,,AF
NML,D,15,STORAGE,19920826 0000,19920826 0000,124602,,AF
NML,D,15,STORAGE,19920827 0000,19920827 0000,123097,,AF
NML,D,15,STORAGE,19920828 0000,19920828 0000,121900,,AF
NML,D,15,STORAGE,19920829 0000,19920829 0000,120505,,AF
NML,D,15,STORAGE,19920830 0000,19920830 0000,118516,,AF
NML,D,15,STORAGE,19920831 0000,19920831 0000,116274,,AF
NML,D,15,STORAGE,19920901 0000,19920901 0000,114580,,AF
NML,D,15,STORAGE,19920902 0000,19920902 0000,113342,,AF
NML,D,15,STORAGE,19920903 0000,19920903 0000,111809,,AF
NML,D,15,STORAGE,19920904 0000,19920904 0000,110175,,AF
NML,D,15,STORAGE,19920905 0000,19920905 0000,108648,,AF
NML,D,15,STORAGE,19920906 0000,19920906 0000,106966,,AF
NML,D,15,STORAGE,19920907 0000,19920907 0000,104952,,AF
NML,D,15,STORAGE,19920908 0000,19920908 0000,103214,,AF
NML,D,15,STORAGE,19920909 0000,19920909 0000,102161,,AF
NML,D,15,STORAGE,19920910 0000,19920910 0000,101710,,AF
NML,D,15,STORAGE,19920911 0000,19920911 0000,101117,,AF
NML,D,15,STORAGE,19920912 0000,19920912 0000,100703,,AF
NML,D,15,STORAGE,19920913 0000,19920913 0000,99561,,AF
NML,D,15,STORAGE,19920914 0000,19920914 0000,98512,,AF
NML,D,15,STORAGE,19920915 0000,19920915 0000,97352,,AF
NML,D,15,STORAGE,19920916 0000,19920916 0000,96667,,AF
NML,D,15,STORAGE,19920917 0000,19920917 0000,95918,,AF
NML,D,15,STORAGE,19920918 0000,19920918 0000,95258,,AF
NML,D,15,STORAGE,19920919 0000,19920919 0000,94240,,AF
NML,D,15,STORAGE,19920920 0000,19920920 0000,93226,,AF
NML,D,15,STORAGE,19920921 0000,19920921 0000,91695,,AF
NML,D,15,STORAGE,19920922 0000,19920922 0000,90517,,AF
NML,D,15,STORAGE,19920923 0000,19920923 0000,88980,,AF
NML,D,15,STORAGE,19920924 0000,19920924 0000,88498,,AF
NML,D,15,STORAGE,19920925 0000,19920925 0000,88117,,AF
NML,D,15,STORAGE,19920926 0000,19920926 0000,87200,,AF
NML,D,15,STORAGE,19920927 0000,19920927 0000,86085,,AF
NML,D,15,STORAGE,19920928 0000,19920928 0000,85061,,AF
NML,D,15,STORAGE,19920929 0000,19920929 0000,84675,,AF
NML,D,15,STORAGE,19920930 0000,19920930 0000,83840,,AF
NML,D,15,STORAGE,19921001 0000,19921001 0000,83631,,AF
NML,D,15,STORAGE,19921002 0000,19921002 0000,84032,,AF
NML,D,15,STORAGE,19921003 0000,19921003 0000,84354,,AF
NML,D,15,STORAGE,19921004 0000,19921004 0000,84322,,AF
NML,D,15,STORAGE,19921005 0000,19921005 0000,84402,,AF
NML,D,15,STORAGE,19921006 0000,19921006 0000,84803,,AF
NML,D,15,STORAGE,19921007 0000,19921007 0000,85419,,AF
NML,D,15,STORAGE,19921008 0000,19921008 0000,86134,,AF
NML,D,15,STORAGE,19921009 0000,19921009 0000,86736,,AF
NML,D,15,STORAGE,19921010 0000,19921010 0000,87772,,AF
NML,D,15,STORAGE,19921011 0000,19921011 0000,88035,,AF
NML,D,15,STORAGE,19921012 0000,19921012 0000,88381,,AF
NML,D,15,STORAGE,19921013 0000,19921013 0000,89263,,AF
NML,D,15,STORAGE,19921014 0000,19921014 0000,89462,,AF
NML,D,15,STORAGE,19921015 0000,19921015 0000,89911,,AF
NML,D,15,STORAGE,19921016 0000,19921016 0000,90685,,AF
NML,D,15,STORAGE,19921017 0000,19921017 0000,90685,,AF
NML,D,15,STORAGE,19921018 0000,19921018 0000,88764,,AF
NML,D,15,STORAGE,19921019 0000,19921019 0000,87689,,AF
NML,D,15,STORAGE,19921020 0000,19921020 0000,86539,,AF
NML,D,15,STORAGE,19921021 0000,19921021 0000,86020,,AF
NML,D,15,STORAGE,19921022 0000,19921022 0000,86020,,AF
NML,D,15,STORAGE,19921023 0000,19921023 0000,85695,,AF
NML,D,15,STORAGE,19921024 0000,19921024 0000,85353,,AF
NML,D,15,STORAGE,19921025 0000,19921025 0000,84948,,AF
NML,D,15,STORAGE,19921026 0000,19921026 0000,86084,,AF
NML,D,15,STORAGE,19921027 0000,19921027 0000,86004,,AF
NML,D,15,STORAGE,19921028 0000,19921028 0000,87032,,AF
NML,D,15,STORAGE,19921029 0000,19921029 0000,85483,,AF
NML,D,15,STORAGE,19921030 0000,19921030 0000,86345,,AF
NML,D,15,STORAGE,19921031 0000,19921031 0000,86917,,AF
NML,D,15,STORAGE,19921101 0000,19921101 0000,87591,,AF
NML,D,15,STORAGE,19921102 0000,19921102 0000,88348,,AF
NML,D,15,STORAGE,19921103 0000,19921103 0000,89180,,AF
NML,D,15,STORAGE,19921104 0000,19921104 0000,89396,,AF
NML,D,15,STORAGE,19921105 0000,19921105 0000,89878,,AF
NML,D,15,STORAGE,19921106 0000,19921106 0000,90365,,AF
NML,D,15,STORAGE,19921107 0000,19921107 0000,90887,,AF
NML,D,15,STORAGE,19921108 0000,19921108 0000,91156,,AF
NML,D,15,STORAGE,19921109 0000,19921109 0000,91695,,AF
NML,D,15,STORAGE,19921110 0000,19921110 0000,92256,,AF
NML,D,15,STORAGE,19921111 0000,19921111 0000,91984,,AF
NML,D,15,STORAGE,19921112 0000,19921112 0000,92376,,AF
NML,D,15,STORAGE,19921113 0000,19921113 0000,92801,,AF
NML,D,15,STORAGE,19921114 0000,19921114 0000,93483,,AF
NML,D,15,STORAGE,19921115 0000,19921115 0000,92886,,AF
NML,D,15,STORAGE,19921116 0000,19921116 0000,92546,,AF
NML,D,15,STORAGE,19921117 0000,19921117 0000,92546,,AF
NML,D,15,STORAGE,19921118 0000,19921118 0000,91274,,AF
NML,D,15,STORAGE,19921119 0000,19921119 0000,91408,,AF
NML,D,15,STORAGE,19921120 0000,19921120 0000,91695,,AF
NML,D,15,STORAGE,19921121 0000,19921121 0000,91933,,AF
NML,D,15,STORAGE,19921122 0000,19921122 0000,92222,,AF
NML,D,15,STORAGE,19921123 0000,19921123 0000,92512,,AF
NML,D,15,STORAGE,19921124 0000,19921124 0000,92648,,AF
NML,D,15,STORAGE,19921125 0000,19921125 0000,92665,,AF
NML,D,15,STORAGE,19921126 0000,19921126 0000,92409,,AF
NML,D,15,STORAGE,19921127 0000,19921127 0000,92001,,AF
NML,D,15,STORAGE,19921128 0000,19921128 0000,91644,,AF
